player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,29-163,90,0,0,0,0,1,0,0,0,29,0,0,0,0.2,0.2,0.0,1,0,16,25,64.0,0,15,0,0,0
Richarlison,11,br BRA,LW,20-213,90,0,0,0,0,1,0,0,0,35,0,0,0,0.4,0.4,0.0,3,0,15,25,60.0,4,22,3,1,0
André Carrillo,28,pe PER,RW,26-178,78,0,0,0,0,0,0,0,0,54,0,0,1,0.0,0.0,0.5,4,0,41,45,91.1,6,41,3,2,1
Andre Gray,18,jm JAM,RW,26-166,12,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Roberto Pereyra,37,ar ARG,AM,26-336,43,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.4,3,0,15,18,83.3,1,16,2,0,0
José Holebas,25,gr GRE,LB,33-165,47,0,0,0,0,1,0,0,0,32,0,0,1,0.1,0.1,0.0,0,0,10,26,38.5,1,13,1,0,0
Abdoulaye Doucouré,16,ml MLI,DM,24-342,90,0,0,0,0,2,1,0,0,62,0,5,0,0.1,0.1,0.0,2,0,38,55,69.1,4,32,1,0,0
Tom Cleverley,8,eng ENG,DM,28-119,90,0,0,0,0,1,0,0,0,72,3,1,1,0.0,0.0,0.1,6,0,49,64,76.6,9,30,3,0,0
Marvin Zeegelaar,22,nl NED,LB,27-119,38,0,0,0,0,0,0,0,1,25,1,0,0,0.0,0.0,0.0,0,0,14,21,66.7,1,10,0,0,0
Christian Kabasele,27,be BEL,CB,26-288,90,0,0,0,0,1,0,0,0,50,1,4,0,0.1,0.1,0.0,1,0,21,34,61.8,3,18,0,1,1
Adrian Mariappa,6,jm JAM,CB,31-067,90,0,0,0,0,0,0,0,0,54,2,1,1,0.0,0.0,0.0,0,0,20,37,54.1,1,21,0,1,1
Daryl Janmaat,2,nl NED,RB,28-140,90,0,0,0,0,3,1,0,0,75,3,3,3,0.2,0.2,0.0,0,0,34,52,65.4,4,25,1,1,1
Heurelho Gomes,1,br BRA,GK,36-297,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,21,39,53.8,0,24,0,0,0
