player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kelechi Iheanacho,8,ng NGA,FW,22-066,55,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,9,0,2,2
Rachid Ghezzal,31,dz ALG,"RW,LM",26-213,35,0,0,0,0,2,2,0,0,24,1,0,0,0.1,0.1,0.0,2,0,13,18,72.2,3,19,1,1,1
James Maddison,10,eng ENG,"LW,AM",22-015,90,0,0,0,0,2,0,0,0,61,2,1,2,0.1,0.1,0.1,6,0,35,49,71.4,6,38,2,1,0
Demarai Gray,7,jm JAM,"RW,FW",22-163,90,0,0,0,0,2,1,1,0,46,3,0,0,0.1,0.1,0.0,2,0,24,34,70.6,1,29,2,4,2
Wilfred Ndidi,25,ng NGA,"LM,DM",21-357,90,0,0,0,0,3,0,0,0,64,2,1,3,0.1,0.1,0.0,2,0,41,48,85.4,6,40,0,3,1
Vicente Iborra,21,es ESP,CM,30-326,55,0,0,0,0,0,0,0,0,23,0,2,1,0.0,0.0,0.1,1,0,14,19,73.7,0,13,0,0,0
Marc Albrighton,11,eng ENG,"LW,RM",29-020,35,0,0,0,0,0,0,1,0,26,2,0,2,0.0,0.0,0.0,2,0,9,18,50.0,2,17,0,5,1
Nampalys Mendy,24,sn SEN,"RM,DM",26-168,78,0,0,0,0,0,0,1,0,41,0,1,0,0.0,0.0,0.0,1,0,28,31,90.3,2,25,1,2,1
Shinji Okazaki,20,jp JPN,"FW,DM",32-236,12,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,6,7,85.7,1,10,0,3,0
Ben Chilwell,3,eng ENG,LB,21-352,90,0,0,0,0,1,0,0,0,66,1,0,1,0.0,0.0,0.0,0,0,32,54,59.3,1,38,4,0,0
Jonny Evans,6,nir NIR,CB,30-339,90,0,0,0,0,1,0,0,0,66,3,4,1,0.0,0.0,0.0,1,0,40,46,87.0,0,32,0,0,0
Wes Morgan,5,jm JAM,CB,34-321,90,0,0,0,0,0,0,0,0,45,1,1,4,0.0,0.0,0.0,0,0,32,37,86.5,1,27,0,0,0
Ricardo Pereira,14,pt POR,RB,25-063,90,0,0,0,0,0,0,0,0,70,5,3,2,0.0,0.0,0.0,2,0,43,54,79.6,3,33,5,6,3
Kasper Schmeichel,1,dk DEN,GK,32-033,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,28,40,70.0,0,25,0,0,0
