player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,29-121,90,0,0,0,0,1,0,1,0,21,0,0,1,0.1,0.1,0.0,1,0,9,16,56.3,2,9,0,0,0
Richarlison,11,br BRA,"LW,LM",20-171,90,0,0,0,0,3,0,1,0,30,0,0,2,0.4,0.4,0.0,1,0,10,17,58.8,0,22,3,1,0
André Carrillo,28,pe PER,"RW,RM",26-136,79,0,0,0,0,3,0,0,0,53,2,0,0,0.2,0.2,0.3,4,0,33,44,75.0,6,40,5,4,3
Will Hughes,19,eng ENG,RM,22-194,11,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.3,1,0,6,6,100.0,1,5,0,0,0
Étienne Capoue,29,fr FRA,AM,29-109,57,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,1,0,28,30,93.3,4,23,1,1,0
Andre Gray,18,jm JAM,"FW,RW",26-124,33,0,0,0,0,5,0,0,0,17,0,0,1,0.4,0.4,0.0,1,0,3,7,42.9,0,10,1,1,0
Tom Cleverley,8,eng ENG,"DM,CM",28-077,90,0,0,0,0,0,0,0,0,104,4,0,0,0.0,0.0,0.1,4,0,69,96,71.9,18,77,11,1,1
Abdoulaye Doucouré,16,ml MLI,"DM,CM,LM",24-300,90,0,0,0,0,1,0,1,0,97,1,1,0,0.0,0.0,0.0,5,0,74,94,78.7,16,80,10,4,4
José Holebas,25,gr GRE,LB,33-123,90,0,0,0,0,1,0,0,0,80,0,0,1,0.0,0.0,0.2,4,0,47,72,65.3,7,32,0,2,1
Miguel Britos,3,uy URU,CB,32-103,90,0,0,0,0,1,0,0,0,75,1,2,0,0.0,0.0,0.1,1,0,62,70,88.6,8,45,1,0,0
Christian Kabasele,27,be BEL,CB,26-246,90,0,0,0,0,0,0,0,0,92,0,1,1,0.0,0.0,0.0,1,0,70,84,83.3,11,58,2,0,0
Kiko Femenía,21,es ESP,RB,26-268,90,0,0,0,0,0,0,1,0,76,2,0,1,0.0,0.0,0.1,3,0,59,68,86.8,6,42,0,2,2
Heurelho Gomes,1,br BRA,GK,36-255,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,8,0,0,0
