player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jean-Philippe Mateta,14,fr FRA,FW,24-183,80,1,0,0,0,4,3,0,0,28,0,0,0,0.4,0.4,0.0,0,0,10,14,71.4,0,14,0,0,0
Christian Benteke,20,be BEL,FW,31-025,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,3,1
Odsonne Édouard,22,fr FRA,LW,23-346,90,1,2,1,1,5,0,1,0,42,0,0,1,1.2,0.4,0.2,7,2,20,28,71.4,5,30,4,5,3
Jordan Ayew,9,gh GHA,RW,30-108,90,0,0,0,0,0,0,0,0,43,3,0,1,0.0,0.0,0.1,7,0,22,32,68.8,2,31,4,2,1
Will Hughes,12,eng ENG,LM,26-255,72,0,0,0,0,0,0,0,0,44,5,0,2,0.0,0.0,0.1,6,1,21,38,55.3,6,19,1,0,0
Luka Milivojević,4,rs SRB,LM,30-265,18,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.2,2,0,10,12,83.3,0,5,0,0,0
Cheikhou Kouyaté,8,sn SEN,CM,32-007,90,0,0,0,0,0,0,0,0,48,3,2,1,0.0,0.0,0.0,1,0,31,36,86.1,3,20,1,1,1
Jeffrey Schlupp,15,gh GHA,RM,29-005,90,1,0,0,0,6,2,0,0,37,2,1,1,0.3,0.3,0.1,3,0,14,22,63.6,2,26,4,3,3
Tyrick Mitchell,3,eng ENG,LB,22-118,90,0,0,0,0,0,0,0,0,71,6,0,2,0.0,0.0,0.1,5,3,47,60,78.3,7,35,2,0,0
Marc Guéhi,6,eng ENG,CB,21-168,90,0,0,0,0,1,0,0,0,65,3,1,3,0.1,0.1,0.0,1,0,49,54,90.7,2,50,0,0,0
Joachim Andersen,16,dk DEN,CB,25-211,82,0,0,0,0,1,0,0,0,59,0,1,1,0.0,0.0,0.0,0,0,41,52,78.8,2,42,0,0,0
James Tomkins,5,eng ENG,CB,32-274,8,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,5,0,0,0
Joel Ward,2,eng ENG,RB,32-060,90,0,0,0,0,1,0,0,0,69,2,1,1,0.0,0.0,0.0,0,0,40,62,64.5,5,34,0,0,0
Vicente Guaita,13,es ESP,GK,34-352,90,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,22,23,95.7,0,19,0,0,0
