player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jay Rodriguez,19,eng ENG,FW,30-082,82,0,0,0,0,1,0,0,0,26,1,0,1,0.0,0.0,0.0,1,0,12,20,60.0,1,17,0,1,1
Matěj Vydra,27,cz CZE,FW,27-171,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,1,0
Chris Wood,9,nz NZL,FW,27-316,90,1,0,0,0,5,3,1,0,37,2,0,1,1.2,1.2,0.0,5,1,13,23,56.5,0,19,1,1,0
Robbie Brady,12,ie IRL,LM,27-278,64,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.1,3,0,11,21,52.4,3,14,0,3,2
Aaron Lennon,25,eng ENG,RM,32-186,26,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,6,1,0,0
Jeff Hendrick,13,ie IRL,CM,27-261,90,0,0,0,0,2,0,1,0,37,0,0,1,0.1,0.1,0.0,0,0,24,29,82.8,4,17,0,3,1
Ashley Westwood,18,eng ENG,CM,29-201,90,0,0,0,0,1,0,0,0,73,4,3,2,0.0,0.0,0.1,4,0,45,62,72.6,12,36,2,1,0
Dwight McNeil,11,eng ENG,"RM,LM",19-331,90,0,1,0,0,2,0,0,0,41,1,1,4,0.1,0.1,0.1,1,1,20,29,69.0,0,18,1,3,1
Erik Pieters,23,nl NED,LB,31-073,90,0,0,0,0,0,0,0,0,58,3,3,1,0.0,0.0,0.0,1,0,29,42,69.0,3,21,2,1,0
Ben Mee,6,eng ENG,CB,30-028,90,0,0,0,0,1,1,0,0,33,1,1,1,0.0,0.0,0.0,1,0,17,24,70.8,2,14,0,0,0
James Tarkowski,5,eng ENG,CB,26-334,90,0,0,0,0,0,0,0,0,35,1,2,3,0.0,0.0,0.1,1,0,19,23,82.6,1,14,0,0,0
Matthew Lowton,2,eng ENG,RB,30-132,90,0,0,0,0,0,0,1,0,71,2,3,1,0.0,0.0,0.3,5,0,40,59,67.8,0,24,2,0,0
Nick Pope,1,eng ENG,GK,27-183,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,11,16,68.8,0,5,0,0,0
