player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,33,br BRA,FW,21-138,90,1,0,0,0,6,5,0,0,51,1,0,1,1.0,1.0,0.9,7,0,30,35,85.7,1,31,4,2,2
Sergio Agüero,10,ar ARG,FW,30-078,75,3,0,0,0,9,4,0,0,43,0,0,2,1.4,1.4,0.0,7,1,18,22,81.8,2,30,2,4,2
Leroy Sané,19,de GER,"LW,FW",22-220,15,0,0,0,0,2,1,0,0,13,0,0,0,0.7,0.7,0.0,4,0,8,9,88.9,1,13,2,2,2
Benjamin Mendy,22,fr FRA,"LW,CM",24-033,90,0,1,0,0,3,1,0,0,106,1,1,2,0.1,0.1,0.5,6,2,75,93,80.6,10,75,12,6,3
Bernardo Silva,20,pt POR,"RW,CM,AM",24-009,90,0,0,0,0,3,2,0,0,80,1,0,2,0.6,0.6,0.1,7,1,59,70,84.3,8,58,8,1,1
İlkay Gündoğan,8,de GER,CM,27-299,81,0,0,0,0,1,0,0,0,86,1,0,2,0.1,0.1,0.4,3,1,75,81,92.6,5,50,3,0,0
Phil Foden,47,eng ENG,CM,18-083,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,2,0,5,6,83.3,1,6,0,2,2
David Silva,21,es ESP,CM,32-223,63,1,0,0,0,2,1,0,0,60,0,1,0,0.1,0.1,0.7,9,1,49,54,90.7,8,51,3,4,4
Riyad Mahrez,26,dz ALG,RW,27-179,27,0,0,0,0,2,0,0,0,31,0,1,0,0.1,0.1,0.0,0,0,27,29,93.1,1,30,5,0,0
Fernandinho,25,br BRA,"DM,CM",33-107,90,0,0,0,0,1,0,0,0,74,1,1,2,0.0,0.0,0.0,2,0,61,64,95.3,7,58,2,0,0
Aymeric Laporte,14,es ESP,CB,24-084,90,0,0,0,0,2,0,0,0,101,0,0,0,0.0,0.0,0.1,2,0,88,91,96.7,14,84,0,0,0
Vincent Kompany,4,be BEL,CB,32-131,90,0,0,0,0,0,0,0,0,127,0,1,2,0.0,0.0,0.0,4,0,109,115,94.8,10,86,1,1,1
John Stones,5,eng ENG,CB,24-083,90,0,0,0,0,1,0,0,0,117,0,0,0,0.1,0.1,0.1,3,0,106,111,95.5,9,80,6,1,1
Ederson,31,br BRA,GK,25-002,90,0,1,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,1,22,26,84.6,0,16,0,0,0
