player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,23-075,79,0,0,0,0,2,1,0,0,33,1,1,1,0.1,0.1,0.1,1,0,21,22,95.5,2,29,2,1,0
Sergio Agüero,10,ar ARG,FW,32-015,11,0,0,0,0,3,1,0,0,7,0,0,0,0.4,0.4,0.0,2,1,4,4,100.0,1,7,2,0,0
Raheem Sterling,7,eng ENG,LW,25-192,90,1,0,0,0,3,2,0,0,54,0,0,0,0.6,0.6,0.5,7,0,44,48,91.7,2,51,4,0,0
Riyad Mahrez,26,dz ALG,RW,29-117,64,0,0,0,0,2,1,0,0,46,1,0,0,0.4,0.4,0.0,3,2,37,39,94.9,0,38,1,4,3
Phil Foden,47,eng ENG,RW,20-020,26,1,0,0,0,1,1,0,0,22,1,0,1,0.1,0.1,0.1,2,0,16,17,94.1,2,15,4,0,0
David Silva,21,es ESP,LM,34-161,64,0,0,0,0,1,1,0,0,45,0,0,1,0.1,0.1,0.0,2,0,39,41,95.1,7,37,2,1,0
Bernardo Silva,20,pt POR,RM,25-312,26,0,0,0,0,1,0,0,0,29,1,0,1,0.1,0.1,0.0,0,0,24,25,96.0,3,26,1,1,1
İlkay Gündoğan,8,de GER,CM,29-237,90,0,0,0,0,1,1,0,0,91,2,3,0,0.0,0.0,0.1,5,0,79,82,96.3,9,80,1,5,4
Kevin De Bruyne,17,be BEL,"RM,LM",28-355,69,1,0,1,1,4,2,0,0,72,0,3,0,1.0,0.2,0.7,5,0,48,62,77.4,10,60,7,3,3
Rodri,16,es ESP,"LM,CB",23-361,21,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,1,0,19,19,100.0,0,17,0,0,0
Benjamin Mendy,22,fr FRA,LB,25-336,90,0,0,0,0,0,0,0,0,73,1,0,0,0.0,0.0,0.0,1,0,63,68,92.6,3,59,2,2,1
Aymeric Laporte,14,es ESP,CB,26-021,69,0,0,0,0,0,0,0,0,87,0,1,0,0.0,0.0,0.0,0,0,80,85,94.1,7,80,3,0,0
Fernandinho,25,br BRA,CB,35-044,21,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,19,19,100.0,0,18,0,0,0
Eric García,50,es ESP,CB,19-160,90,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.0,1,1,58,60,96.7,3,55,0,0,0
Kyle Walker,2,eng ENG,RB,30-020,90,0,0,0,0,1,1,0,0,98,0,4,0,0.0,0.0,0.1,4,1,73,88,83.0,6,67,3,3,1
Ederson,31,br BRA,GK,26-305,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,1,0,40,45,88.9,0,36,0,0,0
