player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo Muniz,19,br BRA,FW,22-331,90,1,0,0,0,7,3,0,0,34,0,0,1,0.6,0.6,0.1,4,0,13,16,81.3,2,15,2,2,1
Willian,20,br BRA,LW,35-234,90,0,0,0,0,0,0,0,0,74,0,0,0,0.0,0.0,0.2,10,1,55,70,78.6,9,45,2,6,3
Alex Iwobi,22,ng NGA,RW,27-332,73,0,0,0,0,5,1,0,0,46,0,0,1,0.2,0.2,0.0,5,0,28,36,77.8,4,23,1,2,1
Tom Cairney,10,sct SCO,RW,33-070,17,0,1,0,0,1,1,0,0,28,0,0,0,0.1,0.1,0.0,2,2,21,25,84.0,2,16,1,3,2
Andreas Pereira,18,br BRA,AM,28-089,84,0,1,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.2,10,2,48,65,73.8,8,35,2,1,1
Bobby De Cordova-Reid,14,jm JAM,AM,31-057,6,1,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,2,0,7,9,77.8,2,4,0,0,0
Saša Lukić,28,rs SRB,DM,27-230,62,0,0,0,0,1,0,0,0,28,2,1,1,0.1,0.1,0.0,2,0,18,22,81.8,1,13,0,0,0
Adama Traoré,11,es ESP,DM,28-065,28,0,1,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.1,1,1,7,14,50.0,0,14,4,1,1
João Palhinha,26,pt POR,DM,28-265,90,1,0,0,0,3,1,0,0,58,3,1,0,0.2,0.2,0.0,3,0,44,53,83.0,5,30,1,1,1
Antonee Robinson,33,us USA,LB,26-235,90,0,0,0,0,2,2,0,0,104,2,1,1,0.0,0.0,0.1,3,0,79,93,84.9,7,50,8,3,1
Calvin Bassey,3,ng NGA,CB,24-090,90,0,0,0,0,1,0,1,0,97,2,0,2,0.0,0.0,0.0,1,0,73,86,84.9,6,57,2,0,0
Tosin Adarabioyo,4,eng ENG,CB,26-188,84,0,0,0,0,2,0,0,0,80,0,0,1,0.0,0.0,0.0,0,0,70,76,92.1,6,47,1,0,0
Raúl Jiménez,7,mx MEX,CB,32-330,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0
Timothy Castagne,21,be BEL,RB,28-116,84,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,44,50,88.0,4,23,0,0,0
Kenny Tete,2,nl NED,RB,28-173,6,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,2,6,1,0,0
Bernd Leno,17,de GER,GK,32-026,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,15,0,0,0
