player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Christian Benteke,20,be BEL,FW,30-282,83,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.1,1,0,14,23,60.9,0,7,0,0,0
Odsonne Édouard,22,fr FRA,FW,23-238,7,2,0,0,0,2,2,0,0,5,0,0,0,0.2,0.2,0.0,0,0,2,3,66.7,0,4,0,0,0
Wilfried Zaha,11,ci CIV,LW,28-305,90,1,1,1,1,3,0,1,0,61,0,0,0,0.9,0.1,0.5,10,3,35,43,81.4,5,45,8,11,6
Jordan Ayew,9,gh GHA,RW,30-000,85,0,0,0,0,2,0,0,0,54,3,1,1,0.1,0.1,0.1,5,0,38,45,84.4,2,34,4,1,0
Michael Olise,7,fr FRA,RW,19-273,5,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,1,7,7,100.0,0,4,1,0,0
James McArthur,18,sct SCO,LM,33-339,90,0,0,0,0,1,0,0,0,66,2,3,0,0.0,0.0,0.0,3,0,45,57,78.9,7,26,1,1,1
Cheikhou Kouyaté,8,sn SEN,CM,31-264,66,0,0,0,0,1,0,0,0,37,0,1,0,0.1,0.1,0.0,0,0,28,31,90.3,3,13,1,2,2
Luka Milivojević,4,rs SRB,CM,30-157,24,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,6,0,0,0
Conor Gallagher,23,eng ENG,RM,21-217,90,0,1,0,0,6,1,1,0,65,4,0,6,0.8,0.8,0.2,10,1,30,47,63.8,5,27,1,1,1
Tyrick Mitchell,3,eng ENG,LB,22-010,90,0,0,0,0,0,0,0,0,87,4,0,1,0.0,0.0,0.0,1,0,53,74,71.6,10,50,2,5,3
Marc Guéhi,6,eng ENG,CB,21-060,90,0,0,0,0,0,0,0,0,66,1,0,0,0.0,0.0,0.0,0,0,56,61,91.8,5,28,0,0,0
Joachim Andersen,16,dk DEN,CB,25-103,90,0,0,0,0,0,0,0,0,64,3,1,1,0.0,0.0,0.0,1,0,51,55,92.7,2,43,2,0,0
Joel Ward,2,eng ENG,RB,31-317,90,0,0,0,0,1,0,0,0,90,0,0,0,0.0,0.0,0.0,0,0,60,84,71.4,5,49,4,1,1
Vicente Guaita,13,es ESP,GK,34-244,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,14,14,100.0,0,9,0,0,0
